"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
163099,109315,97780.2,45261.4,37131,79886,58946.4,0,7.467
209075,130257,105192,84912.5,63489,87650.2,70809.1,12.32,7.469
183811,118261,101861,53946.7,42997,82225.6,60018.5,54.67,7.469
135599,95793,92769.2,30218.4,27149,72945.3,31163.8,24.64,7.47
199933,114787,114149,72144,57823,81767.3,19950.5,56.98,7.47
108977,64516,110700,46657.4,35340,86523.5,50592.2,33.88,7.471
192111,118438,106302,57638.2,45678,82695.7,88628.4,17.71,7.472
199820,120752,108449,60987.6,48448,82498.4,36012.2,51.59,7.472
200895,115969,113529,46527.1,36393,83785.4,51652.1,-30.03,7.472
196940,121420,106297,78343.9,54705,93855.2,28481.8,21.56,7.473
192906,113305,111578,65106.7,51357,83081.8,41015.5,-12.32,7.473
174279,105299,108468,59716.1,46623,83940.4,39309.1,11.55,7.475
146328,90727,105699,57828.2,47247,80213.2,76009.7,56.21,7.475
162362,112094,94925.1,58777.9,48515,79399.6,26454.2,27.72,7.476
146340,97198,98670,50144.4,42083,78090.1,26501.8,46.97,7.478
153863,96132,104893,44897.8,36388,80862.4,12410.6,27.72,7.481
176129,109595,105322,74651.8,59311,82486.9,85721.8,31.57,7.482
197234,121405,106469,69945.8,55193,83053.5,67430.2,46.2,7.483
147956,102773,94348.1,28497.6,24585,75965.8,27113,11.55,7.483
136028,90590,98407.6,42444,36110,77031.6,33046.6,44.66,7.485
180691,118291,100107,59550.5,46511,83909.2,20548.8,40.04,7.486
194381,121552,104802,56410.6,45092,81986.2,40655.5,44.66,7.486
182871,117073,102369,57363.8,47185,79673.6,28884.2,26.18,7.486
148809,106253,91784.2,64160.6,50477,83301.9,67073,2.31,7.488
159582,109436,95566.1,50796.7,41189,80822.9,67988.2,34.65,7.49
177291,113628,102254,70748.6,54577,84954.9,20142,77,7.492
109610,66658,107765,45636.5,38650,77382.5,31660.6,10.01,7.492
151988,91227,109186,44121.6,35718,80955.1,21335,7.7,7.492
171127,119877,93554.1,49175.3,40221,80126.1,22232.2,24.64,7.492
210090,131415,104771,84036.2,65620,83928.7,14038.6,-3.08,7.492
151160,109459,90503.7,51236.6,40219,83489,51644.9,7.7,7.494
191761,118433,106113,87796.8,68845,83576.9,12802.3,40.04,7.494
155699,107976,94501.2,59838.5,46885,83642.4,60480,87.01,7.494
128934,94065,89829.4,28644.5,25237,74384.6,16205,10.78,7.495
185030,101909,118990,61249.7,46641,86062.9,83319.1,18.48,7.497
185800,128244,94948.4,57260.9,44344,84625.9,39753.4,15.4,7.498
207587,121476,111992,87414.5,67532,84830.8,28131.8,26.18,7.5
109844,74533,96585,51854.4,40125,84693.6,45281.5,23.87,7.5
149763,92879,105673,65351.5,48418,88456.3,67821.1,-11.55,7.5
172246,109168,103403,72074.2,51348,91989,22609.4,1.54,7.503
201748,116916,113088,68821.2,52932,85208.7,85637.5,29.26,7.505
180742,106033,111711,78990.5,63181,81934.8,38707.9,53.13,7.506
180242,117253,100742,51981.8,41761,81575.7,37617.1,20.02,7.506
184126,117203,102957,44026.6,34799,82914,24822.7,22.33,7.507
136221,89267,100008,43985.5,36191,79650.6,59663.5,15.4,7.508
152392,92193,108329,50960.2,39913,83675.1,21015.4,48.51,7.51
132687,93881,92625.8,43233.1,35300,80264.2,24129.4,29.26,7.511
129181,99696,84918.5,45532.8,32692,91277.3,39617.3,14.63,7.511
141997,98103,94858.5,40894.6,32043,83639.7,40203.4,14.63,7.513
106081,70025,99280.3,29979.4,24173,81277.8,12344.4,15.4,7.514
131357,86765,99217.4,52585.9,41577,82888.9,31608.7,38.5,7.514
200655,130470,100791,77674.3,60654,83926.3,36314.6,33.88,7.518
188364,108825,113435,90597.6,72452,81949.5,11475.4,60.06,7.518
157113,105881,97246.5,43089.8,35524,79493.8,45716.4,8.47,7.519
93100.8,57861,105450,37529.3,30733,80028.6,47256.5,13.09,7.52
185635,100100,121536,84429.4,62276,88849,23179.7,39.27,7.521
205021,125461,107095,80883.4,61101,86754.3,64650.2,29.26,7.521
158109,100540,103062,41864.4,34492,79543.8,17107.2,20.79,7.521
137845,98900,91342.9,36306.7,29992,79334.4,34558.6,38.5,7.525
191043,114677,109178,65040.5,51033,83524.2,61659.4,43.89,7.527
195629,125528,102135,69242.4,51425,88242.5,19371.6,37.73,7.527
196782,120108,107373,48421.4,36817,86192.5,64606.3,-0.77,7.528
163456,115714,92575.2,36225.4,30938,76736.2,23793.1,90.09,7.529
125823,80784,102074,34975.4,29660,77280.9,63037.4,5.39,7.531
167411,111796,98138.2,37735.2,30328,81542.3,23065.2,6.16,7.531
116910,72666,105439,40734.7,33767,79059.2,18873.4,15.4,7.531
144211,92364,102323,52012.8,40033,85147.5,14937.8,11.55,7.531
155983,102344,99884,57552.5,45137,83562.5,23735.5,28.49,7.536
159572,109760,95277.9,53771,43416,81166.8,18440.6,20.79,7.537
150270,86932,113285,49533.1,39676,81817.8,36864,50.82,7.541
117060,77453,99048.9,40350.2,31520,83895.7,55683.4,4.62,7.541
196755,116570,110616,40823.3,32045,83488.7,38165,24.64,7.543
137599,88569,101816,38309.8,31885,78741.4,29996.6,277.2,7.544
135742,90933,97830.2,39617.3,32845,79048.8,23331.6,36.19,7.546
132404,91633,94695.8,43892.6,39337,73125.8,7646.4,36.96,7.546
161712,103815,102085,56870.6,45431,82038.1,49208.4,17.71,7.546
152213,113515,87877.7,46347.1,39894,76136.9,32882.4,23.1,7.546
154522,106903,94728.2,60528.2,48431,81905.8,100142,37.73,7.547
108198,62529,113401,61279.2,44553,90139.7,3764.88,12.32,7.548
148361,98841,98369.9,43180.6,36893,76705.1,27011.5,4.62,7.548
218876,123913,115761,74162.2,51876,93690.6,171052,41.58,7.549
163072,108000,98954.5,46735.2,39296,77942.8,22816.1,-5.39,7.55
149525,112237,87308.8,72002.2,57952,81424.9,57528,-2.31,7.551
142076,94825,98192.5,39600.7,33309,77915.1,59348.9,20.79,7.552
103818,63622,106941,49403.5,39573,81816.1,5623.2,2.31,7.552
139679,79378,115321,61118.6,50010,80093.4,53635.7,14.63,7.553
126797,88752,93629.4,30515.8,26556,75308.1,21699.4,-8.47,7.555
180613,116995,101172,51778.8,41488,81791.7,47515.7,29.26,7.556
167288,107960,101550,59978.2,47932,82006.4,63284.4,20.79,7.558
206897,123257,110007,44090.6,34964,82642.8,47677,-0.77,7.559
172632,113215,99930.5,43912.1,36770,78265.5,45406.8,20.02,7.56
193462,119169,106393,53869.7,44013,80212.8,42767.3,34.65,7.562
176037,111513,103457,61991.3,49972,81298.7,34246.1,9.24,7.564
137021,86971,103250,30750.5,25542,78900,3600.72,19.25,7.564
124705,88852,91980.9,37293.1,32156,76005.8,11952.7,26.18,7.565
153347,108443,92673.2,38457.4,33067,76219.2,24463.4,6.93,7.567
144472,97850,96761.8,60148.1,48173,81827.3,14834.2,16.94,7.567
165330,104513,103672,53884.1,44973,78521.5,22356,36.96,7.568
130443,81967,104294,35796.2,28956,81017.5,29789.3,13.86,7.57
167933,94289,116723,58202.6,47103,80979.3,59905.4,10.78,7.571
143347,91694,102454,45263.5,37255,79624,29779.9,12.32,7.574
131517,95518,90235.6,36756.7,30131,79947.2,15797.5,17.71,7.575
157883,105052,98494.2,44907.8,36673,80252,53472.2,6.93,7.575
152475,102196,97778.7,46493.3,39384,77366,26130.2,28.49,7.575
168913,117829,93948.9,64263.6,51789,81321.9,101476,57.75,7.577
200507,125600,104621,49879.4,37132,88034.6,65517.1,3.85,7.578
148788,98248,99248.4,39227.8,31989,80366.1,31486.3,26.18,7.579
115634,88404,85722.2,49423.7,43480,74494.7,18776.9,2.31,7.579
210482,130484,105715,67862.2,54844,81092.1,64134,24.64,7.58
117814,70933,108850,58611.6,46437,82717.9,8653.68,-5.39,7.58
171489,113445,99067.6,53704.1,43673,80588.7,39471.8,26.18,7.581
133645,91220,96015.6,37877.8,30908,80314.4,19288.8,40.04,7.583
163647,91097,117729,70308,50500,91241.7,70237.4,91.63,7.583
151142,100235,98820.5,46785.6,34246,89532.8,17492.4,10.01,7.583
143042,78261,119784,77873.8,56089,90989.9,11841.8,20.79,7.584
166592,103477,105509,66683.5,52113,83859.5,50063.8,21.56,7.589
191780,117129,107305,66427.9,50489,86225.1,72286.6,24.64,7.589
157888,91254,113391,71449.9,52602,89018.3,50413,22.33,7.591
147936,89522,108299,48252.2,38966,81154.3,71280.7,34.65,7.591
157310,106169,97104.4,56450.9,45060,82103.1,70423.9,23.1,7.592
145992,85783,111534,51311.5,35935,93578.7,41933.5,32.34,7.592
155509,105529,96574.8,44911.4,37997,77461.8,46212.5,17.71,7.593
111152,71231,102265,32784.5,28140,76352.7,23567,23.1,7.594
134284,90005,97776.8,46059.8,35933,84005.7,59232.2,12.32,7.595
138243,95564,94804.2,41097.6,34501,78066.5,18927.4,13.86,7.598
128014,84765,98974,38430.7,31456,80067.3,34438.3,6.16,7.598
125112,71416,114811,57589.2,44433,84940.6,22754.2,21.56,7.598
123435,73352,110282,60805.4,49855,79930.7,29242.8,33.11,7.599
122591,89914,89353.7,39139.9,32963,77816.8,33266.2,7.7,7.599
111832,64857,113002,57794.4,46445,81550.5,47222.6,15.4,7.6
170764,107830,103786,47481.8,38198,81464.2,50078.2,3.08,7.602
173347,106037,107137,82023.1,59153,90874,7426.8,-10.01,7.603
92143.4,59033,102294,40919,35645,75232.7,27273.6,4.62,7.604
147014,104249,92420,40224.2,33738,78135.5,38999.5,1.54,7.605
166189,111272,97880.4,71737.9,56072,83846.1,42575.8,8.47,7.605
162130,116289,91370.2,73034.6,58413,81940.6,79737.8,32.34,7.605
163963,109124,98470.3,51145.2,41032,81688.7,98557.2,-16.94,7.606
116842,80193,95486.8,36061.2,30717,76938.1,25378.6,7.7,7.607
126799,82259,101021,38016,30847,80766.9,44221.7,-3.85,7.608
184312,118456,101971,58150.8,44625,85399.9,27919.4,0.77,7.608
147651,99240,97505.7,46969.9,38600,79746.7,43563.6,20.79,7.609
134907,89605,98669.2,33952.3,27797,80048.2,32459,23.87,7.613
193295,112076,113028,73627.9,55112,87554.1,29905.2,100.87,7.614
126703,86264,96257.9,32204.2,27957,75492.1,6528.24,-3.08,7.614
137268,97979,91815.4,33482.2,27656,79342.2,23651.3,26.18,7.617
144205,103308,91479.9,42863.8,36625,76699.5,41294.9,32.34,7.617
201925,130689,101258,62103.6,48369,84145.3,14675.8,38.5,7.618
200981,116422,113136,83355.8,60494,90303.3,75108.2,25.41,7.619
162904,106746,100014,51730.6,42883,79057.3,41974.6,2.31,7.619
117770,89821,85928.6,26682.5,23248,75217.8,17945.3,-13.09,7.62
141812,87080,106727,47051.3,36159,85277.6,28443.6,37.73,7.621
109617,69564,103270,45722.2,37825,79218.7,30348.7,23.1,7.621
182069,111851,106678,44357.8,33752,86129.1,63450,27.72,7.624
159478,94101,111068,54944.6,43973,81887.8,59179,126.28,7.625
166232,103440,105319,72660.2,52104,91391.5,56847.6,97.79,7.626
113132,83901,88368.8,32941.4,28382,76064.1,38024.6,7.7,7.627
180749,121934,97147.6,58831.9,46282,83306.9,48853.4,17.71,7.628
108313,70672,100441,37567.4,32836,74979.3,9312.48,19.25,7.629
167898,121132,90837.6,60318.7,49596,79705,5171.76,22.33,7.63
160113,97224,107927,54046.8,43761,80939.9,8562.24,133.98,7.63
150025,98683,99632.5,43807.7,35862,80056.3,42302.9,36.96,7.631
110552,68318,106050,54552.2,45655,78307.6,17514.7,11.55,7.632
129615,88845,95610,51299.3,42525,79058.2,43956.7,-8.47,7.633
200200,124444,105431,58523,44396,86389.9,61081.2,-33.88,7.634
167120,110444,99166.8,64278,49592,84943.6,63334.8,21.56,7.635
153171,103564,96927.8,48147.1,39240,80412.1,36140.4,27.72,7.638
141562,106997,86707.3,36558.7,29585,80984,44313.8,36.19,7.641
190880,102273,122315,91643.8,65345,91911.6,42407.3,31.57,7.641
151836,109330,91015.6,43194.2,36398,77772.9,28434.2,36.19,7.644
148336,91566,106168,55350,44637,81264.8,73227.6,35.42,7.644
148799,98462,99040.4,43333.9,34439,82462.7,48100.3,14.63,7.645
117637,78027,98805.1,33554.2,28326,77632,35966.9,11.55,7.646
146532,102488,93700.3,41474.9,34469,78856.3,10976.4,-2.31,7.646
129895,69192,123032,62504.6,46209,88647.3,58687.9,57.75,7.648
129316,71101,119194,66101.8,52510,82499.4,22863.6,60.83,7.648
141716,101617,91397,44388.7,38057,76439.5,49594.3,19.25,7.648
170986,97286,115183,69385.7,54314,83721.7,32291.3,27.72,7.65
114543,60661,123749,61344.7,46813,85879.7,41903.3,36.96,7.65
102210,69744,96043.1,39067.9,30084,85106.9,23069.5,36.19,7.652
183942,123065,97955.1,47454.5,39284,79166.5,64779.1,4.62,7.653
129342,79744,106297,46779.1,36580,83808.6,22438.8,1.54,7.654
153300,89609,112117,55831.7,39449,92752.3,11232.7,-10.01,7.654
112461,69451,106122,56166.5,44950,81889.4,35670.2,0.77,7.655
144064,92767,101775,49047.1,40236,79887.5,42149.5,30.03,7.655
112779,82939,89114.6,35277.8,30614,75520,29324.2,31.57,7.657
177368,99836,116431,53916.5,43500,81229.2,73379.5,5.39,7.658
171008,106358,105372,57759.1,46870,80761.7,53649.4,-9.24,7.659
103468,62968,107688,35498.9,30145,77175.5,31696.6,8.47,7.66
90652.8,54477,109056,51534,38681,87312.4,24381.4,28.49,7.66
150075,99904,98447.6,43282.1,35532,79830.4,49700.9,29.26,7.662
126309,83036,99689.2,39798,30757,84800.3,30749,6.93,7.664
130582,83837,102077,40940.6,33961,79004.9,9048.96,4.62,7.665
117871,69307,111458,53714.2,41718,84381.1,53066.9,23.87,7.667
191204,118361,105869,72333.4,57453,82509.9,58232.9,33.11,7.667
103372,64109,105672,49538.2,40873,79429.8,9275.04,30.8,7.668
160806,96094,109669,66883,50110,87472.4,51137.3,32.34,7.67
195929,116752,109980,61422.5,48776,82528,61825,49.28,7.67
146954,98898,97380.6,47830.3,39314,79732.6,26070.5,47.74,7.671
181083,114392,103744,59719.7,47164,82982.6,12222.7,16.17,7.672
123587,86260,93895.3,40652.6,31148,85534,19967,31.57,7.675
147162,100014,96430.8,44370.7,36537,79587.3,53040.2,13.09,7.677
115800,75893,99996.7,45396,38257,77765.4,30769.9,-2.31,7.678
198777,123661,105345,46165.7,32896,91972.1,64684.1,-2.31,7.678
139311,96677,94436.8,41704.6,35077,77918.6,58253,43.89,7.679
172090,119131,94669.8,56727.4,46086,80668.4,83294.6,39.27,7.681
181275,105356,112761,73462.3,55109,87361.9,56582.6,50.05,7.681
147043,103818,92821.9,56439.4,44051,83966.5,62837.3,26.18,7.684
213267,132969,105112,67793.8,53657,82802.5,49803.1,3.85,7.687
120241,65116,121017,39249.4,29779,86377.9,42919.9,28.49,7.687
180294,107794,109614,64458,52209,80911.7,51868.8,3.08,7.688
123007,74336,108445,65667.6,52504,81966.9,7665.84,54.67,7.688
147853,96658,100247,33499.4,28942,75855.8,39758.4,33.11,7.689
135484,102325,86773.4,40845.6,34829,76857.1,32202,10.01,7.689
168849,97404,113606,59865.8,47825,82035.9,67093.2,16.94,7.692
144910,101385,93670.9,53823.6,43620,80866.2,52557.1,8.47,7.692
169463,103704,107093,52173.4,40597,84223.8,41477,18.48,7.693
181014,113597,104430,77151.6,58205,86869,70719.1,96.25,7.693
108118,71909,98536.3,36970.6,30985,78196,10986.5,24.64,7.694
144864,91016,104309,48090.2,41329,76257.4,57983,47.74,7.697
149290,108076,90527.4,54736.6,38549,93056,46527.1,73.15,7.697
162934,102693,103980,89267,66461,88024.6,53829.4,37.73,7.697
139748,88028,104041,48756.2,38469,83061.4,7835.76,5.39,7.699
120609,73685,107270,50852.9,42561,78304,41130.7,3.08,7.699
199182,129356,100912,61294.3,49489,81169.3,15982.6,-6.93,7.699
140653,78596,117282,58440.2,46268,82777.3,21115.4,23.1,7.702
176833,115354,100464,42184.1,33427,82704.9,26915.8,13.09,7.702
157211,85257,120846,68702.4,52708,85423.1,44434.8,60.83,7.702
187245,113408,108205,53989.2,44616,79304.2,25540.6,22.33,7.704
138339,82542,109837,58823.3,46750,82460.8,53103.6,41.58,7.706
183142,117749,101932,53083.4,43845,79344.9,51801.1,14.63,7.709
144491,105346,89888.1,60278.4,50257,78604.1,37421.3,14.63,7.709
177849,116399,100134,55903.7,46482,78819.9,93531.6,22.33,7.709
211193,127199,108812,69869.5,55074,83142.1,108350,18.48,7.71
122170,74420,107585,60007.7,46712,84189.6,74441.5,66.99,7.711
144235,107296,88098.1,43793.3,35552,80727.9,80858.2,44.66,7.711
132936,95604,91126.6,40237.2,34048,77449.1,12325.7,33.11,7.711
122179,85811,93310.8,40457.5,32763,80927.4,16127.3,-0.77,7.713
120484,85154,92726.9,28556.6,25266,74071.4,32027.8,-6.93,7.716
123171,73622,109643,62299.4,46158,88453.9,3018.96,8.47,7.716
153414,95841,104905,53346.2,45349,77093.2,23896.1,-1.54,7.716
127235,74357,112141,52051,41317,82561.9,17339.8,30.8,7.718
159251,114455,91185.9,47004.5,38100,80852.6,30384.7,22.33,7.718
179919,119660,98539.2,48556.8,38513,82627.1,35373.6,26.18,7.719
177360,109861,105802,79146,62697,82729.8,39322.1,16.17,7.72
173277,114504,99174.8,40147.9,32792,80237.1,37983.6,1.54,7.72
145128,101234,93951.5,33660.7,28398,77681.2,18092.2,16.94,7.72
180955,111689,106179,89163.4,68740,85007.4,7058.88,-6.16,7.72
219558,118618,121305,83893,63859,86096.1,36789.8,63.14,7.721
177300,125606,92507.7,43432.6,36254,78512.6,37310.4,-13.09,7.722
144824,105182,90236,36829.4,30711,78592.5,37049.8,6.16,7.725
171264,107008,104889,51292.1,41956,80119.1,70954.6,36.19,7.725
203256,126820,105035,74859.1,55272,88760.5,54653,31.57,7.725
166614,104057,104935,48893,38020,84278.1,54557.3,2.31,7.725
140678,91424,100843,36100.1,27080,87365.4,25451.3,1.54,7.73
147438,95718,100948,72295.9,58485,81012,14391.4,30.8,7.73
147388,92472,104456,45892.8,36709,81931.7,16552.1,26.18,7.73
159317,112028,93200,49544.6,42773,75911.4,16544.9,4.62,7.732
171492,108808,103291,70555,49173,94033.1,74271.6,16.94,7.732
122907,71350,112892,43659.4,32890,86994.8,11586.2,12.32,7.734
192895,120772,104673,70858.1,56796,81762,22784.4,21.56,7.734
154104,104456,96685.5,42725.5,35608,78635.7,44207.3,15.4,7.736
155523,108226,94176.7,40742.6,35782,74621.6,31143.6,7.7,7.736
174542,102402,111705,66602.2,53130,82154,43890.5,18.48,7.736
147167,101060,95435.6,40413.6,32684,81034.9,11423.5,2.31,7.737
169950,104287,106800,46106.6,36879,81934,33949.4,36.96,7.739
191754,129007,97411.8,65634.5,53154,80923.8,16945.2,57.75,7.739
145546,102585,92981.2,44272.8,37645,77074.3,20764.8,33.11,7.739
151452,106051,93592.4,45900.7,37899,79372.8,73867,12.32,7.74
124963,84620,96780.8,36459.4,30501,78338.4,56381.8,21.56,7.74
122319,74270,107934,40119.8,32958,79777.1,15441.8,-5.39,7.741
155384,107948,94334.9,73804.3,57608,83961.2,29169.4,30.03,7.742
187252,118730,103358,46188.7,37591,80525.2,52084.8,-1.54,7.743
175129,118977,96466.1,60067.4,47373,83097.5,32564.2,2.31,7.743
183608,116556,103237,61834.3,47509,85297,20692.1,20.02,7.744
123780,90898,89243.7,33836.4,29710,74638.2,33484.3,3.08,7.745
218694,126194,113574,76451.8,58746,85288.2,22261.7,16.17,7.745
127430,86404,96653.8,35521.2,30928,75268.9,39911.8,39.27,7.746
107301,66668,105479,48156.5,38753,81438.4,10749.6,18.48,7.748
152140,97236,102541,52050.2,41756,81692.8,44430.5,26.18,7.748
189316,106284,116734,66183.1,45441,95450.7,94491.4,70.84,7.748
160623,109144,96446.6,60747.1,46901,84883.6,20576.2,57.75,7.749
134077,93247,94232.5,40205.5,33484,78691.6,30055.7,-3.85,7.749
104362,64533,105984,57658.3,46501,81260.5,5772.96,52.36,7.75
165549,116672,92990.7,35480.2,29808,78006.8,44315.3,14.63,7.75
160840,94446,111607,69210.7,50873,89159.2,114362,32.34,7.752
132497,93615,92755.9,37963.4,30354,81965.2,50492.9,-2.31,7.752
107697,64005,110273,59483.5,42193,92392.4,86230.1,-1.54,7.754
149464,102125,95914.3,37260,31808,76769.1,25836.5,-15.4,7.754
138906,85681,106247,64792.1,50081,84786.9,101310,12.32,7.756
176607,118781,97441,37530,31232,78751.5,37134,5.39,7.757
148659,103325,94290.1,40585.7,34032,78156.5,48512.2,13.09,7.757
175201,110124,104264,49856.4,39137,83485.9,17056.8,10.01,7.758
181396,104651,113597,81941.8,62998,85243,144766,-0.77,7.758
166193,117680,92552.7,49000.3,39392,81521.2,39368.2,26.95,7.758
155384,107885,94390,41875.9,34064,80565.4,64095.8,27.72,7.759
137871,79115,114208,67461.8,52518,84184.1,48607.9,-7.7,7.76
117239,88772,86551.8,38073.6,31292,79739,2999.52,6.93,7.76
132186,86649,99977.1,54503.3,42692,83667.4,44924.4,19.25,7.761
151546,88349,112415,55985.8,44221,82971.5,21796.6,21.56,7.764
120346,80401,98095.9,34585.2,29309,77333.8,9641.52,-13.86,7.766
170699,110675,101079,52681,43231,79861.7,19085,36.19,7.766
131420,80227,107354,56113.9,44575,82501,25880.4,28.49,7.767
158590,107193,96959.3,43210.8,35060,80771.9,30273.8,5.39,7.767
125942,85212,96861,47239.2,33957,91170.3,8038.08,41.58,7.767
142590,93824,99599.1,50752.1,40804,81513.8,27958.3,9.24,7.767
171321,112493,99807.9,47829.6,40336,77711.2,39994.6,46.97,7.769
128502,74719,112709,67086.7,48498,90655.2,41310.7,31.57,7.772
166158,97471,111719,64486.1,52274,80846.3,26857.4,24.64,7.772
119176,86352,90447.2,26318.2,23660,72898.9,40405,15.4,7.772
112497,68378,107821,51834.2,41479,81897.1,38899.4,-8.47,7.772
151526,100407,98901.4,43069,36059,78276.4,43276.3,32.34,7.773
199543,118719,110153,67247.3,53324,82647.9,17840.2,45.43,7.774
157980,103057,100463,54694.8,44281,80948.4,95847.1,8.47,7.774
153700,87255,115442,87436.8,61183,93657.7,13371.8,2726.57,7.775
165554,104615,103711,44654.4,35531,82363.9,69621.8,28.49,7.776
211276,131733,105108,49855,39369,82991.6,82890,20.02,7.776
206975,121151,111962,80242.6,64434,81614.9,62655.8,13.09,7.776
142316,98796,94404.5,42485,35080,79370,33287,29.26,7.777
179955,112166,105144,69838.6,55870,81921.2,80987,29.26,7.782
103342,59549,113732,46460.9,33936,89723.6,20454.5,36.19,7.784
149599,98270,99767,37877,32163,77179.1,41064.5,12.32,7.784
100904,58683,112687,52497.4,43576,78953.3,24138.7,3.08,7.785
126813,68776,120839,49972.3,37672,86934.2,37671.1,32.34,7.785
151724,99472,99961.3,41405,30492,88991.2,13988.9,27.72,7.786
143028,89250,105025,48787.2,37546,85157.4,72210.2,34.65,7.786
151825,100489,99016,45098.6,36548,80868.6,37735.2,35.42,7.788
147844,90973,106505,49979.5,39710,82484.5,24837.8,21.56,7.791
138280,104180,86986.9,37905.8,32488,76465.1,23351.8,-22.33,7.792
164265,97266,110679,62092.8,51470,79061.9,38726.6,2.31,7.792
152563,107909,92655.3,44160.5,36645,78976.7,36168.5,-16.94,7.794
138113,96887,93422.1,45114.5,36411,81201.4,45715.7,44.66,7.794
183859,127591,94437.3,40911.8,34267,78244.3,19879.9,16.17,7.795
148623,98739,98645.3,40801,33007,81011.1,54163.4,-17.71,7.796
145042,85831,110746,46482.5,35371,86123.5,42637.7,20.02,7.796
147827,100021,96859.7,49209.1,38709,83313.2,41161.7,0.77,7.796
180206,118506,99657.3,50006.9,40679,80563.7,27988.6,0.77,7.799
188456,103684,119118,67821.8,52160,85214.2,97359.1,50.05,7.8
177230,116772,99466.9,46488.2,38380,79381.3,2664,36.96,7.8
130542,81339,105180,33949.4,27334,81397.2,18856.1,83.16,7.801
113860,68755,108530,58317.1,44315,86243.3,85084.6,46.97,7.802
165317,111701,96993.1,57335.8,45977,81726.9,35016.5,39.27,7.802
151402,104588,94869.9,52915.7,40913,84762.4,60816.2,24.64,7.802
188328,113446,108794,63874.8,49782,84088.6,71862.5,43.12,7.804
124301,85752,94996.9,38395.4,31521,79828.8,30805.2,3.08,7.804
121613,92535,86129.8,35536.3,29079,80089,20126.9,-3.08,7.806
168318,113848,96891.4,69959.5,55105,83202.4,30638.2,58.52,7.806
131388,82385,104517,46431.4,37421,81316,43030.1,26.18,7.806
145867,103775,92117.9,40064.4,33346,78739.9,27707,20.02,7.807
122927,68794,117106,48574.8,38311,83093.6,26156.2,49.28,7.807
105085,77592,88757.6,44536.3,39400,74079.5,28036.8,23.1,7.807
131271,77320,111265,55249.2,44389,81570,53805.6,28.49,7.808
174195,118273,96522.9,52481.5,41823,82237.7,38605.7,38.5,7.809
138141,87992,102887,48341.5,39589,80025,37128.2,23.1,7.809
134045,92906,94555.8,34529.8,30451,74314.2,8111.52,-6.16,7.811
186288,126073,96837.3,67872.2,52797,84248.6,78035.8,18.48,7.811
152015,100812,98822.4,43004.2,34741,81123.8,26826.5,11.55,7.811
160676,107146,98277.6,49245.1,39319,82080.6,18303.8,48.51,7.812
178164,106118,110030,56627.3,43966,84409,13194,65.45,7.813
159857,103162,101553,44725,37539,78081.3,6623.28,20.02,7.814
182102,112553,106032,60764.4,43394,91769.7,47756.9,42.35,7.814
117632,74229,103856,45674.6,35521,84269.4,24146.6,33.88,7.814
161412,93084,113642,60361.2,46657,84785.4,94218.5,31.57,7.816
147507,96784,99882.1,53660.9,46904,74977,24328.8,5.39,7.816
156260,104853,97666.7,50980.3,41633,80250,46671.8,23.87,7.818
146677,82729,116194,71676.7,55380,84821.3,52613.3,29.26,7.818
145398,98616,96625.6,36125.3,31112,76096.2,32758.6,11.55,7.82
132500,92013,94373.1,37987.2,32272,77142.1,11920.3,20.02,7.82
137404,100105,89954.3,40880.9,33572,79803.7,45234,40.81,7.821
133268,72231,120915,75348,53035,93108.4,131625,42.35,7.821
173894,123843,92022.2,68737,52711,85461.2,74251.4,20.02,7.825
110188,71680,100743,55415.5,42188,86084,49213.4,38.5,7.825
199892,121636,107699,71192.9,53308,87523.4,58466.9,57.75,7.826
184581,115584,104657,68559.1,50652,88705.1,37747.4,42.35,7.827
165586,110615,98104.6,55411.2,44783,81089.5,58046.4,-5.39,7.829
186503,125748,97199.7,74338.6,53720,90689.7,54191.5,43.89,7.829
167306,96273,113890,44109.4,36113,80047.4,29596.3,5.39,7.83
97954.6,68464,93765.3,33515.3,29448,74587.7,34898.4,3.08,7.836
196322,133484,96387.2,60890.4,43509,91717,53077,25.41,7.839
201145,120247,109626,59939.3,46571,84348.2,23155.9,93.17,7.84
122522,85131,94320.2,36115.9,30710,77072.4,30499.2,3.85,7.847
181896,106152,112299,63072.7,49201,84013.2,67114.1,37.73,7.847
104953,57691,119225,47299,35947,86232.1,36836.6,20.02,7.848
180224,117492,100527,63311.8,51660,80317.5,52996.3,19.25,7.848
198899,118425,110070,77538.2,53588,94826.2,49942.1,50.82,7.849
153107,107179,93619,43225.2,36550,77505,71462.9,16.17,7.85
114614,69318,108361,41441.8,34574,78554,4089.6,25.41,7.85
190559,124283,100484,62814.2,49238,83606,53896.3,53.9,7.85
141802,94013,98849.2,37216.8,30109,81007,39391.2,39.27,7.852
196099,113728,113002,59117.8,45112,85882.7,13084.6,60.83,7.852
137221,96454,93235.4,38993.8,32670,78221.5,43200,23.1,7.853
126174,72467,114106,63506.9,48675,85505.6,64998.7,31.57,7.855
134009,74634,117673,49075.9,40298,79811.4,30556.8,-3.08,7.855
168998,122237,90606.3,57227,47113,79605,46262.2,1.54,7.858
154573,91256,111008,66153.6,52588,82441.7,69456.2,42.35,7.858
